snapped_at,price,market_cap,total_volume
2020-07-18 00:00:00 UTC,790.9370799734231,1597832.7185665786,2847457.8671211274
2020-07-19 00:00:00 UTC,790.9370799734231,1597832.7185665786,2847457.8671211274
2020-07-20 00:00:00 UTC,1082.6530873388413,5724673.312012482,5019136.927811409
2020-07-21 00:00:00 UTC,1069.372898557373,9727076.065099493,8982528.399317216
2020-07-22 00:00:00 UTC,887.1003346089773,10293438.27941442,8513449.557428844
2020-07-23 00:00:00 UTC,1193.3608277494309,18908035.22331117,15059971.605386708
2020-07-24 00:00:00 UTC,1857.1835926076503,36024669.344530724,20680410.544855755
2020-07-25 00:00:00 UTC,3211.0129226022736,74828273.63961473,39547808.30664905
2020-07-26 00:00:00 UTC,3401.357980111953,92823684.76793766,45862087.44624437
2020-07-27 00:00:00 UTC,3149.9604891188133,92461280.3137077,24913537.466832496
2020-07-28 00:00:00 UTC,2925.340926030011,88395689.23359336,15426257.89275663
2020-07-29 00:00:00 UTC,3530.3566645464543,105310193.86192028,21091182.682771023
2020-07-30 00:00:00 UTC,4483.940955887958,133823474.82537133,28491795.68679685
2020-07-31 00:00:00 UTC,4367.882142931428,130742067.0403693,16887210.499513198
2020-08-01 00:00:00 UTC,4128.207821176574,123514550.91779438,19458504.846103523
2020-08-02 00:00:00 UTC,3863.4160146489457,115642867.37689936,9230660.82630326
2020-08-03 00:00:00 UTC,4063.531280801435,121252456.28937012,9198283.161606908
2020-08-04 00:00:00 UTC,3793.033674865484,114483744.34229554,8185937.398704175
2020-08-05 00:00:00 UTC,3697.18867415864,110868095.79080914,7410589.278658619
2020-08-06 00:00:00 UTC,4139.789640973393,123939741.48526707,12379082.720419897
2020-08-07 00:00:00 UTC,4867.841973366721,145661395.55316383,18534332.13112864
2020-08-08 00:00:00 UTC,4252.723418707703,128040526.9896224,19281850.603018984
2020-08-09 00:00:00 UTC,4447.390658814103,132824039.21957289,18326594.60422592
2020-08-10 00:00:00 UTC,4106.86147742551,122873620.58788335,12559000.518667888
2020-08-11 00:00:00 UTC,6330.479667494392,189941018.33178064,70382499.78843604
2020-08-12 00:00:00 UTC,5995.486917487749,180373623.98678675,35899512.72861595
2020-08-13 00:00:00 UTC,5810.733498428172,174150898.09916303,30940736.29325736
2020-08-14 00:00:00 UTC,5329.011232956575,159627059.18919334,37303997.847554505
2020-08-15 00:00:00 UTC,5014.231290831153,150146928.15426078,18075997.914605115
2020-08-16 00:00:00 UTC,5295.209090831003,157326688.5769334,29113253.04825769
2020-08-17 00:00:00 UTC,6650.413566309658,194363207.99457043,38623996.33338738
2020-08-18 00:00:00 UTC,8863.26271527658,266974326.00827652,73965450.65584199
2020-08-19 00:00:00 UTC,9681.352836727676,291004702.1550993,114873046.47320747
2020-08-20 00:00:00 UTC,12501.72897818399,376217792.6939968,93031732.68430768
2020-08-21 00:00:00 UTC,15120.262455212263,453193468.528042,177541533.11492872
2020-08-22 00:00:00 UTC,12190.003768604043,366726930.6374189,120004190.11496124
2020-08-23 00:00:00 UTC,14044.92462052158,414960780.0766184,85411303.24183309
2020-08-24 00:00:00 UTC,12452.203811985564,373403335.84753567,58609941.677798495
2020-08-25 00:00:00 UTC,14458.30674763866,432689839.0517271,67948448.29963556
2020-08-26 00:00:00 UTC,13490.224058482389,402932457.9552308,77272531.05236866
2020-08-27 00:00:00 UTC,15506.260384572266,464050626.3199156,102111018.31230332
2020-08-28 00:00:00 UTC,14173.47046841639,424805084.636695,84023276.9993834
2020-08-29 00:00:00 UTC,18953.535119958146,567363845.9947717,224663924.78959996
2020-08-30 00:00:00 UTC,27006.04624751229,810309725.0301003,549030462.6848361
2020-08-31 00:00:00 UTC,31909.648005328057,957650925.0632102,980566257.5994636
2020-09-01 00:00:00 UTC,35059.68029334105,1052672981.931546,723016982.8053323
2020-09-02 00:00:00 UTC,31934.19433824931,969947902.6309768,577918940.2397996
2020-09-03 00:00:00 UTC,31814.888939650755,953095099.5304092,621038974.5176978
2020-09-04 00:00:00 UTC,29577.3734308464,883808977.7392486,522967570.4003714
2020-09-05 00:00:00 UTC,27494.139663664515,827540682.0411286,417609204.013613
